EventID,event_name,SampleID,sample,tblSampleID,ices_area,fao_code,catch_date,age,length,weight,maturity,sex,prep_method,stock,reader_number,expertise,country,institute,iso_code,reader,AnnotationID,FishID,IsApproved,strata,AQ_Score,Edge,Nucleus,Comment,tblSmartImageID,ImageName
448,2022 NSS herring exchange (scales),S_21180033_5031,73580,104359,27.5.b,27.5.b,07/05/2021 00:00:00,7,333,,,M,Whole,her.27.1-24a514a,30,0,FAROE ISLANDS,,FO,R30 FO,666631,S_21180033_5031,1,27.5.b,AQ2,,,,73580,S_21180033_5031.jpg
448,2022 NSS herring exchange (scales),S_21180033_5031,73580,104359,27.5.b,27.5.b,07/05/2021 00:00:00,8,333,,,M,Whole,her.27.1-24a514a,32,0,FAROE ISLANDS,,FO,R32 FO,648058,S_21180033_5031,1,27.5.b,AQ1,,,,73580,S_21180033_5031.jpg
448,2022 NSS herring exchange (scales),S_21180033_5025,73577,104353,27.5.b,27.5.b,07/05/2021 00:00:00,6,334,,,F,Whole,her.27.1-24a514a,2,1,NORWAY,,NO,R02 NO,708900,S_21180033_5025,1,27.5.b,AQ1,,,,73577,S_21180033_5025.jpg
448,2022 NSS herring exchange (scales),S_21180033_5025,73577,104353,27.5.b,27.5.b,07/05/2021 00:00:00,7,334,,,F,Whole,her.27.1-24a514a,4,1,NORWAY,,NO,R04 NO,580812,S_21180033_5025,1,27.5.b,AQ1,,,,73577,S_21180033_5025.jpg
448,2022 NSS herring exchange (scales),S_21180033_5025,73577,104353,27.5.b,27.5.b,07/05/2021 00:00:00,8,334,,,F,Whole,her.27.1-24a514a,8,1,ICELAND,,IS,R08 IS,661831,S_21180033_5025,1,27.5.b,AQ2,,,"",73577,S_21180033_5025.jpg
448,2022 NSS herring exchange (scales),S_21180033_5025,73577,104353,27.5.b,27.5.b,07/05/2021 00:00:00,8,334,,,F,Whole,her.27.1-24a514a,14,1,NORWAY,,NO,R14 NO,583536,S_21180033_5025,1,27.5.b,AQ1,,,,73577,S_21180033_5025.jpg
448,2022 NSS herring exchange (scales),S_21180033_5025,73577,104353,27.5.b,27.5.b,07/05/2021 00:00:00,6,334,,,F,Whole,her.27.1-24a514a,16,0,NORWAY,,NO,R16 NO,704259,S_21180033_5025,1,27.5.b,AQ1,,,,73577,S_21180033_5025.jpg
448,2022 NSS herring exchange (scales),S_21180033_5025,73577,104353,27.5.b,27.5.b,07/05/2021 00:00:00,8,334,,,F,Whole,her.27.1-24a514a,18,1,ICELAND,,IS,R18 IS,661284,S_21180033_5025,1,27.5.b,AQ1,,,"",73577,S_21180033_5025.jpg
448,2022 NSS herring exchange (scales),S_21180033_5025,73577,104353,27.5.b,27.5.b,07/05/2021 00:00:00,8,334,,,F,Whole,her.27.1-24a514a,24,1,NORWAY,,NO,R24 NO,589843,S_21180033_5025,1,27.5.b,AQ1,,,,73577,S_21180033_5025.jpg
448,2022 NSS herring exchange (scales),S_21180033_5025,73577,104353,27.5.b,27.5.b,07/05/2021 00:00:00,5,334,,,F,Whole,her.27.1-24a514a,30,0,FAROE ISLANDS,,FO,R30 FO,666614,S_21180033_5025,1,27.5.b,AQ2,,,,73577,S_21180033_5025.jpg
448,2022 NSS herring exchange (scales),S_21180033_5025,73577,104353,27.5.b,27.5.b,07/05/2021 00:00:00,8,334,,,F,Whole,her.27.1-24a514a,32,0,FAROE ISLANDS,,FO,R32 FO,648639,S_21180033_5025,1,27.5.b,AQ1,,,,73577,S_21180033_5025.jpg
448,2022 NSS herring exchange (scales),S_21180033_5042,73589,104370,27.5.b,27.5.b,07/05/2021 00:00:00,8,337,,,M,Whole,her.27.1-24a514a,2,1,NORWAY,,NO,R02 NO,708940,S_21180033_5042,1,27.5.b,AQ1,,,,73589,S_21180033_5042.jpg
448,2022 NSS herring exchange (scales),S_21180033_5042,73589,104370,27.5.b,27.5.b,07/05/2021 00:00:00,8,337,,,M,Whole,her.27.1-24a514a,4,1,NORWAY,,NO,R04 NO,580884,S_21180033_5042,1,27.5.b,AQ1,,,,73589,S_21180033_5042.jpg
448,2022 NSS herring exchange (scales),S_21180033_5042,73589,104370,27.5.b,27.5.b,07/05/2021 00:00:00,8,337,,,M,Whole,her.27.1-24a514a,8,1,ICELAND,,IS,R08 IS,661834,S_21180033_5042,1,27.5.b,AQ1,,,"",73589,S_21180033_5042.jpg
448,2022 NSS herring exchange (scales),S_21180033_5042,73589,104370,27.5.b,27.5.b,07/05/2021 00:00:00,8,337,,,M,Whole,her.27.1-24a514a,14,1,NORWAY,,NO,R14 NO,583666,S_21180033_5042,1,27.5.b,AQ1,,,,73589,S_21180033_5042.jpg
448,2022 NSS herring exchange (scales),S_21180033_5042,73589,104370,27.5.b,27.5.b,07/05/2021 00:00:00,9,337,,,M,Whole,her.27.1-24a514a,16,0,NORWAY,,NO,R16 NO,704976,S_21180033_5042,1,27.5.b,AQ2,,,,73589,S_21180033_5042.jpg
448,2022 NSS herring exchange (scales),S_21180033_5042,73589,104370,27.5.b,27.5.b,07/05/2021 00:00:00,8,337,,,M,Whole,her.27.1-24a514a,18,1,ICELAND,,IS,R18 IS,661290,S_21180033_5042,1,27.5.b,AQ1,,,"",73589,S_21180033_5042.jpg
448,2022 NSS herring exchange (scales),S_21180033_5042,73589,104370,27.5.b,27.5.b,07/05/2021 00:00:00,8,337,,,M,Whole,her.27.1-24a514a,24,1,NORWAY,,NO,R24 NO,589863,S_21180033_5042,1,27.5.b,AQ1,,,,73589,S_21180033_5042.jpg
448,2022 NSS herring exchange (scales),S_21180033_5042,73589,104370,27.5.b,27.5.b,07/05/2021 00:00:00,8,337,,,M,Whole,her.27.1-24a514a,30,0,FAROE ISLANDS,,FO,R30 FO,666902,S_21180033_5042,1,27.5.b,AQ2,,,,73589,S_21180033_5042.jpg
448,2022 NSS herring exchange (scales),S_21180033_5042,73589,104370,27.5.b,27.5.b,07/05/2021 00:00:00,7,337,,,M,Whole,her.27.1-24a514a,32,0,FAROE ISLANDS,,FO,R32 FO,648670,S_21180033_5042,1,27.5.b,AQ1,,,,73589,S_21180033_5042.jpg
448,2022 NSS herring exchange (scales),S_21180033_5032,73581,104360,27.5.b,27.5.b,07/05/2021 00:00:00,8,339,,,F,Whole,her.27.1-24a514a,2,1,NORWAY,,NO,R02 NO,709046,S_21180033_5032,1,27.5.b,AQ1,,,,73581,S_21180033_5032.jpg
448,2022 NSS herring exchange (scales),S_21180033_5032,73581,104360,27.5.b,27.5.b,07/05/2021 00:00:00,8,339,,,F,Whole,her.27.1-24a514a,4,1,NORWAY,,NO,R04 NO,580859,S_21180033_5032,1,27.5.b,AQ1,,,,73581,S_21180033_5032.jpg
448,2022 NSS herring exchange (scales),S_21180033_5032,73581,104360,27.5.b,27.5.b,07/05/2021 00:00:00,8,339,,,F,Whole,her.27.1-24a514a,8,1,ICELAND,,IS,R08 IS,662819,S_21180033_5032,1,27.5.b,AQ1,,,,73581,S_21180033_5032.jpg
448,2022 NSS herring exchange (scales),S_21180033_5032,73581,104360,27.5.b,27.5.b,07/05/2021 00:00:00,8,339,,,F,Whole,her.27.1-24a514a,14,1,NORWAY,,NO,R14 NO,583575,S_21180033_5032,1,27.5.b,AQ1,,,,73581,S_21180033_5032.jpg
448,2022 NSS herring exchange (scales),S_21180033_5032,73581,104360,27.5.b,27.5.b,07/05/2021 00:00:00,7,339,,,F,Whole,her.27.1-24a514a,16,0,NORWAY,,NO,R16 NO,708115,S_21180033_5032,1,27.5.b,AQ1,,,,73581,S_21180033_5032.jpg
448,2022 NSS herring exchange (scales),S_21180033_5032,73581,104360,27.5.b,27.5.b,07/05/2021 00:00:00,8,339,,,F,Whole,her.27.1-24a514a,18,1,ICELAND,,IS,R18 IS,661299,S_21180033_5032,1,27.5.b,AQ1,,,"",73581,S_21180033_5032.jpg
448,2022 NSS herring exchange (scales),S_21180033_5032,73581,104360,27.5.b,27.5.b,07/05/2021 00:00:00,8,339,,,F,Whole,her.27.1-24a514a,24,1,NORWAY,,NO,R24 NO,589851,S_21180033_5032,1,27.5.b,AQ2,,,,73581,S_21180033_5032.jpg
448,2022 NSS herring exchange (scales),S_21180033_5032,73581,104360,27.5.b,27.5.b,07/05/2021 00:00:00,7,339,,,F,Whole,her.27.1-24a514a,30,0,FAROE ISLANDS,,FO,R30 FO,666634,S_21180033_5032,1,27.5.b,AQ2,,,,73581,S_21180033_5032.jpg
448,2022 NSS herring exchange (scales),S_21180033_5032,73581,104360,27.5.b,27.5.b,07/05/2021 00:00:00,8,339,,,F,Whole,her.27.1-24a514a,32,0,FAROE ISLANDS,,FO,R32 FO,648060,S_21180033_5032,1,27.5.b,AQ1,,,,73581,S_21180033_5032.jpg
448,2022 NSS herring exchange (scales),S_21180033_5036,73584,104364,27.5.b,27.5.b,07/05/2021 00:00:00,8,340,,,M,Whole,her.27.1-24a514a,2,1,NORWAY,,NO,R02 NO,708976,S_21180033_5036,1,27.5.b,AQ1,,,,73584,S_21180033_5036.jpg
448,2022 NSS herring exchange (scales),S_21180033_5044,73591,104372,27.5.b,27.5.b,07/05/2021 00:00:00,9,340,,,M,Whole,her.27.1-24a514a,2,1,NORWAY,,NO,R02 NO,708872,S_21180033_5044,1,27.5.b,AQ1,,,,73591,S_21180033_5044.jpg
448,2022 NSS herring exchange (scales),S_21180033_5036,73584,104364,27.5.b,27.5.b,07/05/2021 00:00:00,8,340,,,M,Whole,her.27.1-24a514a,4,1,NORWAY,,NO,R04 NO,580870,S_21180033_5036,1,27.5.b,AQ1,,,,73584,S_21180033_5036.jpg
448,2022 NSS herring exchange (scales),S_21180033_5044,73591,104372,27.5.b,27.5.b,07/05/2021 00:00:00,9,340,,,M,Whole,her.27.1-24a514a,4,1,NORWAY,,NO,R04 NO,580984,S_21180033_5044,1,27.5.b,AQ1,,,"",73591,S_21180033_5044.jpg
448,2022 NSS herring exchange (scales),S_21180033_5036,73584,104364,27.5.b,27.5.b,07/05/2021 00:00:00,8,340,,,M,Whole,her.27.1-24a514a,8,1,ICELAND,,IS,R08 IS,661857,S_21180033_5036,1,27.5.b,AQ2,,,"",73584,S_21180033_5036.jpg
448,2022 NSS herring exchange (scales),S_21180033_5044,73591,104372,27.5.b,27.5.b,07/05/2021 00:00:00,9,340,,,M,Whole,her.27.1-24a514a,8,1,ICELAND,,IS,R08 IS,661838,S_21180033_5044,1,27.5.b,AQ2,,,"",73591,S_21180033_5044.jpg
448,2022 NSS herring exchange (scales),S_21180033_5036,73584,104364,27.5.b,27.5.b,07/05/2021 00:00:00,8,340,,,M,Whole,her.27.1-24a514a,14,1,NORWAY,,NO,R14 NO,583595,S_21180033_5036,1,27.5.b,AQ2,,,,73584,S_21180033_5036.jpg
448,2022 NSS herring exchange (scales),S_21180033_5044,73591,104372,27.5.b,27.5.b,07/05/2021 00:00:00,9,340,,,M,Whole,her.27.1-24a514a,14,1,NORWAY,,NO,R14 NO,583676,S_21180033_5044,1,27.5.b,AQ1,,,,73591,S_21180033_5044.jpg
448,2022 NSS herring exchange (scales),S_21180033_5036,73584,104364,27.5.b,27.5.b,07/05/2021 00:00:00,8,340,,,M,Whole,her.27.1-24a514a,16,0,NORWAY,,NO,R16 NO,707999,S_21180033_5036,1,27.5.b,AQ1,,,,73584,S_21180033_5036.jpg
448,2022 NSS herring exchange (scales),S_21180033_5044,73591,104372,27.5.b,27.5.b,07/05/2021 00:00:00,10,340,,,M,Whole,her.27.1-24a514a,16,0,NORWAY,,NO,R16 NO,698924,S_21180033_5044,1,27.5.b,AQ2,,,,73591,S_21180033_5044.jpg
448,2022 NSS herring exchange (scales),S_21180033_5036,73584,104364,27.5.b,27.5.b,07/05/2021 00:00:00,9,340,,,M,Whole,her.27.1-24a514a,18,1,ICELAND,,IS,R18 IS,661267,S_21180033_5036,1,27.5.b,AQ1,,,"",73584,S_21180033_5036.jpg
448,2022 NSS herring exchange (scales),S_21180033_5044,73591,104372,27.5.b,27.5.b,07/05/2021 00:00:00,9,340,,,M,Whole,her.27.1-24a514a,18,1,ICELAND,,IS,R18 IS,661297,S_21180033_5044,1,27.5.b,AQ1,,,"",73591,S_21180033_5044.jpg
448,2022 NSS herring exchange (scales),S_21180033_5036,73584,104364,27.5.b,27.5.b,07/05/2021 00:00:00,9,340,,,M,Whole,her.27.1-24a514a,24,1,NORWAY,,NO,R24 NO,589857,S_21180033_5036,1,27.5.b,AQ1,,,,73584,S_21180033_5036.jpg
448,2022 NSS herring exchange (scales),S_21180033_5044,73591,104372,27.5.b,27.5.b,07/05/2021 00:00:00,9,340,,,M,Whole,her.27.1-24a514a,24,1,NORWAY,,NO,R24 NO,589871,S_21180033_5044,1,27.5.b,AQ1,,,,73591,S_21180033_5044.jpg
448,2022 NSS herring exchange (scales),S_21180033_5036,73584,104364,27.5.b,27.5.b,07/05/2021 00:00:00,8,340,,,M,Whole,her.27.1-24a514a,30,0,FAROE ISLANDS,,FO,R30 FO,666643,S_21180033_5036,1,27.5.b,AQ2,,,,73584,S_21180033_5036.jpg
448,2022 NSS herring exchange (scales),S_21180033_5044,73591,104372,27.5.b,27.5.b,07/05/2021 00:00:00,8,340,,,M,Whole,her.27.1-24a514a,30,0,FAROE ISLANDS,,FO,R30 FO,666917,S_21180033_5044,1,27.5.b,AQ2,,,,73591,S_21180033_5044.jpg
448,2022 NSS herring exchange (scales),S_21180033_5036,73584,104364,27.5.b,27.5.b,07/05/2021 00:00:00,10,340,,,M,Whole,her.27.1-24a514a,32,0,FAROE ISLANDS,,FO,R32 FO,648070,S_21180033_5036,1,27.5.b,AQ1,,,,73584,S_21180033_5036.jpg
448,2022 NSS herring exchange (scales),S_21180033_5044,73591,104372,27.5.b,27.5.b,07/05/2021 00:00:00,9,340,,,M,Whole,her.27.1-24a514a,32,0,FAROE ISLANDS,,FO,R32 FO,648678,S_21180033_5044,1,27.5.b,AQ1,,,,73591,S_21180033_5044.jpg
448,2022 NSS herring exchange (scales),S_21180033_5043,73590,104371,27.5.b,27.5.b,07/05/2021 00:00:00,6,344,,,F,Whole,her.27.1-24a514a,2,1,NORWAY,,NO,R02 NO,708971,S_21180033_5043,1,27.5.b,AQ1,,,,73590,S_21180033_5043.jpg
448,2022 NSS herring exchange (scales),S_21180033_5043,73590,104371,27.5.b,27.5.b,07/05/2021 00:00:00,6,344,,,F,Whole,her.27.1-24a514a,4,1,NORWAY,,NO,R04 NO,580886,S_21180033_5043,1,27.5.b,AQ1,,,,73590,S_21180033_5043.jpg
448,2022 NSS herring exchange (scales),S_21180033_5043,73590,104371,27.5.b,27.5.b,07/05/2021 00:00:00,6,344,,,F,Whole,her.27.1-24a514a,8,1,ICELAND,,IS,R08 IS,661875,S_21180033_5043,1,27.5.b,AQ1,,,"",73590,S_21180033_5043.jpg
448,2022 NSS herring exchange (scales),S_21180033_5043,73590,104371,27.5.b,27.5.b,07/05/2021 00:00:00,6,344,,,F,Whole,her.27.1-24a514a,14,1,NORWAY,,NO,R14 NO,583670,S_21180033_5043,1,27.5.b,AQ1,,,,73590,S_21180033_5043.jpg
448,2022 NSS herring exchange (scales),S_21180033_5043,73590,104371,27.5.b,27.5.b,07/05/2021 00:00:00,5,344,,,F,Whole,her.27.1-24a514a,16,0,NORWAY,,NO,R16 NO,707727,S_21180033_5043,1,27.5.b,AQ2,,,,73590,S_21180033_5043.jpg
448,2022 NSS herring exchange (scales),S_21180033_5043,73590,104371,27.5.b,27.5.b,07/05/2021 00:00:00,6,344,,,F,Whole,her.27.1-24a514a,18,1,ICELAND,,IS,R18 IS,661280,S_21180033_5043,1,27.5.b,AQ1,,,"",73590,S_21180033_5043.jpg
448,2022 NSS herring exchange (scales),S_21180033_5043,73590,104371,27.5.b,27.5.b,07/05/2021 00:00:00,6,344,,,F,Whole,her.27.1-24a514a,24,1,NORWAY,,NO,R24 NO,589866,S_21180033_5043,1,27.5.b,AQ1,,,,73590,S_21180033_5043.jpg
448,2022 NSS herring exchange (scales),S_21180033_5043,73590,104371,27.5.b,27.5.b,07/05/2021 00:00:00,5,344,,,F,Whole,her.27.1-24a514a,30,0,FAROE ISLANDS,,FO,R30 FO,666909,S_21180033_5043,1,27.5.b,AQ2,,,,73590,S_21180033_5043.jpg
448,2022 NSS herring exchange (scales),S_21180033_5043,73590,104371,27.5.b,27.5.b,07/05/2021 00:00:00,6,344,,,F,Whole,her.27.1-24a514a,32,0,FAROE ISLANDS,,FO,R32 FO,648673,S_21180033_5043,1,27.5.b,AQ1,,,,73590,S_21180033_5043.jpg
448,2022 NSS herring exchange (scales),S_21180033_5046,73593,104374,27.5.b,27.5.b,07/05/2021 00:00:00,19,355,,,F,Whole,her.27.1-24a514a,2,1,NORWAY,,NO,R02 NO,709066,S_21180033_5046,1,27.5.b,AQ2,,,,73593,S_21180033_5046.jpg
448,2022 NSS herring exchange (scales),S_21180033_5046,73593,104374,27.5.b,27.5.b,07/05/2021 00:00:00,14,355,,,F,Whole,her.27.1-24a514a,4,1,NORWAY,,NO,R04 NO,580986,S_21180033_5046,1,27.5.b,AQ2,,,"",73593,S_21180033_5046.jpg
448,2022 NSS herring exchange (scales),S_21180033_5046,73593,104374,27.5.b,27.5.b,07/05/2021 00:00:00,11,355,,,F,Whole,her.27.1-24a514a,8,1,ICELAND,,IS,R08 IS,661835,S_21180033_5046,1,27.5.b,AQ2,,,"",73593,S_21180033_5046.jpg
448,2022 NSS herring exchange (scales),S_21180033_5046,73593,104374,27.5.b,27.5.b,07/05/2021 00:00:00,16,355,,,F,Whole,her.27.1-24a514a,16,0,NORWAY,,NO,R16 NO,708143,S_21180033_5046,1,27.5.b,AQ1,,,,73593,S_21180033_5046.jpg
448,2022 NSS herring exchange (scales),S_21180033_5046,73593,104374,27.5.b,27.5.b,07/05/2021 00:00:00,15,355,,,F,Whole,her.27.1-24a514a,18,1,ICELAND,,IS,R18 IS,661971,S_21180033_5046,1,27.5.b,AQ2,,,"",73593,S_21180033_5046.jpg
448,2022 NSS herring exchange (scales),S_21180033_5046,73593,104374,27.5.b,27.5.b,07/05/2021 00:00:00,15,355,,,F,Whole,her.27.1-24a514a,24,1,NORWAY,,NO,R24 NO,589886,S_21180033_5046,1,27.5.b,AQ2,,,,73593,S_21180033_5046.jpg
448,2022 NSS herring exchange (scales),S_21180033_5046,73593,104374,27.5.b,27.5.b,07/05/2021 00:00:00,14,355,,,F,Whole,her.27.1-24a514a,30,0,FAROE ISLANDS,,FO,R30 FO,667040,S_21180033_5046,1,27.5.b,AQ2,,,,73593,S_21180033_5046.jpg
448,2022 NSS herring exchange (scales),S_21180033_5046,73593,104374,27.5.b,27.5.b,07/05/2021 00:00:00,10,355,,,F,Whole,her.27.1-24a514a,32,0,FAROE ISLANDS,,FO,R32 FO,648683,S_21180033_5046,1,27.5.b,AQ2,,,,73593,S_21180033_5046.jpg
448,2022 NSS herring exchange (scales),S_21180033_5048,73594,104376,27.5.b,27.5.b,07/05/2021 00:00:00,13,357,,,M,Whole,her.27.1-24a514a,2,1,NORWAY,,NO,R02 NO,708896,S_21180033_5048,1,27.5.b,AQ2,,,,73594,S_21180033_5048.jpg
448,2022 NSS herring exchange (scales),S_21180033_5048,73594,104376,27.5.b,27.5.b,07/05/2021 00:00:00,13,357,,,M,Whole,her.27.1-24a514a,4,1,NORWAY,,NO,R04 NO,580989,S_21180033_5048,1,27.5.b,AQ2,,,"12or 13?",73594,S_21180033_5048.jpg
448,2022 NSS herring exchange (scales),S_21180033_5048,73594,104376,27.5.b,27.5.b,07/05/2021 00:00:00,11,357,,,M,Whole,her.27.1-24a514a,8,1,ICELAND,,IS,R08 IS,661829,S_21180033_5048,1,27.5.b,AQ2,,,"",73594,S_21180033_5048.jpg
448,2022 NSS herring exchange (scales),S_21180033_5048,73594,104376,27.5.b,27.5.b,07/05/2021 00:00:00,13,357,,,M,Whole,her.27.1-24a514a,14,1,NORWAY,,NO,R14 NO,583699,S_21180033_5048,1,27.5.b,AQ2,,,,73594,S_21180033_5048.jpg
448,2022 NSS herring exchange (scales),S_21180033_5048,73594,104376,27.5.b,27.5.b,07/05/2021 00:00:00,11,357,,,M,Whole,her.27.1-24a514a,16,0,NORWAY,,NO,R16 NO,704163,S_21180033_5048,1,27.5.b,AQ2,,,,73594,S_21180033_5048.jpg
448,2022 NSS herring exchange (scales),S_21180033_5048,73594,104376,27.5.b,27.5.b,07/05/2021 00:00:00,13,357,,,M,Whole,her.27.1-24a514a,18,1,ICELAND,,IS,R18 IS,661817,S_21180033_5048,1,27.5.b,AQ2,,,"",73594,S_21180033_5048.jpg
448,2022 NSS herring exchange (scales),S_21180033_5048,73594,104376,27.5.b,27.5.b,07/05/2021 00:00:00,15,357,,,M,Whole,her.27.1-24a514a,24,1,NORWAY,,NO,R24 NO,589894,S_21180033_5048,1,27.5.b,AQ2,,,,73594,S_21180033_5048.jpg
448,2022 NSS herring exchange (scales),S_21180033_5048,73594,104376,27.5.b,27.5.b,07/05/2021 00:00:00,10,357,,,M,Whole,her.27.1-24a514a,30,0,FAROE ISLANDS,,FO,R30 FO,667045,S_21180033_5048,1,27.5.b,AQ2,,,,73594,S_21180033_5048.jpg
448,2022 NSS herring exchange (scales),S_21180033_5048,73594,104376,27.5.b,27.5.b,07/05/2021 00:00:00,12,357,,,M,Whole,her.27.1-24a514a,32,0,FAROE ISLANDS,,FO,R32 FO,648685,S_21180033_5048,1,27.5.b,AQ2,,,,73594,S_21180033_5048.jpg
448,2022 NSS herring exchange (scales),S_21180033_5029,73578,104357,27.5.b,27.5.b,07/05/2021 00:00:00,12,360,,,M,Whole,her.27.1-24a514a,2,1,NORWAY,,NO,R02 NO,709349,S_21180033_5029,1,27.5.b,AQ1,,,,73578,S_21180033_5029.jpg
448,2022 NSS herring exchange (scales),S_21180033_5029,73578,104357,27.5.b,27.5.b,07/05/2021 00:00:00,11,360,,,M,Whole,her.27.1-24a514a,4,1,NORWAY,,NO,R04 NO,580980,S_21180033_5029,1,27.5.b,AQ1,,,"",73578,S_21180033_5029.jpg
448,2022 NSS herring exchange (scales),S_21180033_5029,73578,104357,27.5.b,27.5.b,07/05/2021 00:00:00,11,360,,,M,Whole,her.27.1-24a514a,8,1,ICELAND,,IS,R08 IS,661849,S_21180033_5029,1,27.5.b,AQ2,,,"",73578,S_21180033_5029.jpg
448,2022 NSS herring exchange (scales),S_21180033_5029,73578,104357,27.5.b,27.5.b,07/05/2021 00:00:00,13,360,,,M,Whole,her.27.1-24a514a,14,1,NORWAY,,NO,R14 NO,583548,S_21180033_5029,1,27.5.b,AQ2,,,,73578,S_21180033_5029.jpg
448,2022 NSS herring exchange (scales),S_21180033_5029,73578,104357,27.5.b,27.5.b,07/05/2021 00:00:00,12,360,,,M,Whole,her.27.1-24a514a,16,0,NORWAY,,NO,R16 NO,708200,S_21180033_5029,1,27.5.b,AQ1,,,,73578,S_21180033_5029.jpg
448,2022 NSS herring exchange (scales),S_21180033_5029,73578,104357,27.5.b,27.5.b,07/05/2021 00:00:00,12,360,,,M,Whole,her.27.1-24a514a,18,1,ICELAND,,IS,R18 IS,661303,S_21180033_5029,1,27.5.b,AQ2,,,"",73578,S_21180033_5029.jpg
448,2022 NSS herring exchange (scales),S_21180033_5029,73578,104357,27.5.b,27.5.b,07/05/2021 00:00:00,12,360,,,M,Whole,her.27.1-24a514a,24,1,NORWAY,,NO,R24 NO,589845,S_21180033_5029,1,27.5.b,AQ1,,,,73578,S_21180033_5029.jpg
448,2022 NSS herring exchange (scales),S_21180033_5029,73578,104357,27.5.b,27.5.b,07/05/2021 00:00:00,10,360,,,M,Whole,her.27.1-24a514a,30,0,FAROE ISLANDS,,FO,R30 FO,666618,S_21180033_5029,1,27.5.b,AQ2,,,,73578,S_21180033_5029.jpg
448,2022 NSS herring exchange (scales),S_21180033_5029,73578,104357,27.5.b,27.5.b,07/05/2021 00:00:00,9,360,,,M,Whole,her.27.1-24a514a,32,0,FAROE ISLANDS,,FO,R32 FO,648645,S_21180033_5029,1,27.5.b,AQ1,,,,73578,S_21180033_5029.jpg
448,2022 NSS herring exchange (scales),S_21180033_5035,73583,104363,27.5.b,27.5.b,07/05/2021 00:00:00,16,364,,,F,Whole,her.27.1-24a514a,2,1,NORWAY,,NO,R02 NO,708914,S_21180033_5035,1,27.5.b,AQ2,,,,73583,S_21180033_5035.jpg
448,2022 NSS herring exchange (scales),S_21180033_5040,73587,104368,27.5.b,27.5.b,07/05/2021 00:00:00,11,364,,,F,Whole,her.27.1-24a514a,2,1,NORWAY,,NO,R02 NO,708963,S_21180033_5040,1,27.5.b,AQ2,,,,73587,S_21180033_5040.jpg
448,2022 NSS herring exchange (scales),S_21180033_5035,73583,104363,27.5.b,27.5.b,07/05/2021 00:00:00,13,364,,,F,Whole,her.27.1-24a514a,4,1,NORWAY,,NO,R04 NO,580982,S_21180033_5035,1,27.5.b,AQ2,,,"Physical material easier to place rings in outer zone",73583,S_21180033_5035.jpg
448,2022 NSS herring exchange (scales),S_21180033_5040,73587,104368,27.5.b,27.5.b,07/05/2021 00:00:00,11,364,,,F,Whole,her.27.1-24a514a,4,1,NORWAY,,NO,R04 NO,580983,S_21180033_5040,1,27.5.b,AQ2,,,"10? Not as much new growth in May as compared to younger in individuals",73587,S_21180033_5040.jpg
448,2022 NSS herring exchange (scales),S_21180033_5035,73583,104363,27.5.b,27.5.b,07/05/2021 00:00:00,11,364,,,F,Whole,her.27.1-24a514a,8,1,ICELAND,,IS,R08 IS,661866,S_21180033_5035,1,27.5.b,AQ2,,,"Aged from slide; marked the right amount of dots somewhere",73583,S_21180033_5035.jpg
448,2022 NSS herring exchange (scales),S_21180033_5040,73587,104368,27.5.b,27.5.b,07/05/2021 00:00:00,11,364,,,F,Whole,her.27.1-24a514a,8,1,ICELAND,,IS,R08 IS,661850,S_21180033_5040,1,27.5.b,AQ2,,,"",73587,S_21180033_5040.jpg
448,2022 NSS herring exchange (scales),S_21180033_5035,73583,104363,27.5.b,27.5.b,07/05/2021 00:00:00,15,364,,,F,Whole,her.27.1-24a514a,14,1,NORWAY,,NO,R14 NO,583588,S_21180033_5035,1,27.5.b,AQ2,,,,73583,S_21180033_5035.jpg
448,2022 NSS herring exchange (scales),S_21180033_5040,73587,104368,27.5.b,27.5.b,07/05/2021 00:00:00,12,364,,,F,Whole,her.27.1-24a514a,14,1,NORWAY,,NO,R14 NO,583623,S_21180033_5040,1,27.5.b,AQ2,,,,73587,S_21180033_5040.jpg
448,2022 NSS herring exchange (scales),S_21180033_5035,73583,104363,27.5.b,27.5.b,07/05/2021 00:00:00,11,364,,,F,Whole,her.27.1-24a514a,16,0,NORWAY,,NO,R16 NO,704324,S_21180033_5035,1,27.5.b,AQ2,,,,73583,S_21180033_5035.jpg
448,2022 NSS herring exchange (scales),S_21180033_5040,73587,104368,27.5.b,27.5.b,07/05/2021 00:00:00,12,364,,,F,Whole,her.27.1-24a514a,16,0,NORWAY,,NO,R16 NO,705981,S_21180033_5040,1,27.5.b,AQ2,,,,73587,S_21180033_5040.jpg
448,2022 NSS herring exchange (scales),S_21180033_5035,73583,104363,27.5.b,27.5.b,07/05/2021 00:00:00,15,364,,,F,Whole,her.27.1-24a514a,18,1,ICELAND,,IS,R18 IS,661818,S_21180033_5035,1,27.5.b,AQ2,,,"",73583,S_21180033_5035.jpg
448,2022 NSS herring exchange (scales),S_21180033_5040,73587,104368,27.5.b,27.5.b,07/05/2021 00:00:00,11,364,,,F,Whole,her.27.1-24a514a,18,1,ICELAND,,IS,R18 IS,661264,S_21180033_5040,1,27.5.b,AQ2,,,"",73587,S_21180033_5040.jpg
